timestamp,hmm_state,hmm_prob_0,hmm_prob_1,hmm_prob_2,hmm_prob_3,hmm_prob_4
2024-11-29 03:00:00+00:00,0,1.0,8.879275215319835e-139,2.972546269079333e-55,1.5114160905534613e-192,1.5330050748203391e-62
2024-11-29 04:00:00+00:00,0,1.0,3.2232819728027e-137,3.769157586385358e-55,1.5102849136438467e-184,2.288497460386997e-60
2024-11-29 05:00:00+00:00,0,1.0,3.039379085126531e-126,3.0400818325272776e-49,1.2047813657177676e-175,1.2532462122103682e-58
2024-11-29 06:00:00+00:00,0,1.0,9.113221408125007e-118,2.4127955115206818e-45,1.3633308175451401e-162,9.816727279299771e-54
2024-11-29 07:00:00+00:00,0,1.0,2.8612652121683824e-108,1.3818457371855146e-40,2.458274088904104e-152,3.794496503207461e-50
2024-11-29 08:00:00+00:00,0,1.0,3.806424236105541e-101,1.207234825863541e-37,2.202800390432724e-139,9.388350706509095e-44
2024-11-29 09:00:00+00:00,0,1.0,2.528225532148365e-95,2.537475273565725e-34,2.2777302519186184e-136,2.5012843798768434e-40
2024-11-29 10:00:00+00:00,0,1.0,2.2938119470733685e-93,1.9315817726791824e-33,4.1600544558772173e-132,1.3155046749934489e-35
2024-11-29 11:00:00+00:00,0,1.0,2.2264313179163873e-92,6.833248040341983e-33,7.312320468302772e-133,3.9522854321041745e-36
2024-11-29 12:00:00+00:00,0,1.0,1.9807986665940376e-93,3.8220522903333996e-33,3.595056139673722e-135,3.361064766635718e-35
2024-11-29 13:00:00+00:00,0,1.0,1.9412337111312755e-93,2.977784289819624e-33,2.7269057374364934e-134,5.110164911386638e-35
2024-11-29 14:00:00+00:00,0,1.0,1.58200522896751e-93,3.010591428402352e-33,5.740516321326909e-135,7.794757918677139e-35
2024-11-29 15:00:00+00:00,0,1.0,3.3506460828506844e-95,2.0533793371600763e-34,5.707225861106923e-135,2.3955290006133704e-35
2024-11-29 16:00:00+00:00,0,1.0,2.357175050583264e-94,4.981607927291519e-34,4.752036725948642e-133,5.797300242777216e-35
2024-11-29 17:00:00+00:00,0,1.0,1.5372072634270564e-92,1.7697242766935728e-33,1.1276247272863299e-128,2.127238641534849e-34
2024-11-29 18:00:00+00:00,0,1.0,3.52893897193176e-87,1.2565126931710125e-30,8.029738363215629e-124,1.4653864490412186e-33
2024-11-29 19:00:00+00:00,0,1.0,4.9476852131037286e-85,4.724135099610651e-30,2.7633830642558363e-118,3.9500614328306575e-32
2024-11-29 20:00:00+00:00,0,1.0,1.2030728084186665e-80,1.8124075243744212e-27,3.002771680865267e-116,8.523933770683181e-32
2024-11-29 21:00:00+00:00,0,1.0,1.1289656049807852e-79,9.530997025227251e-27,3.095102565480759e-117,1.7146680258760435e-31
2024-11-29 22:00:00+00:00,0,1.0,6.474106931852303e-82,3.624106363662871e-28,3.3701776734413013e-118,2.1523443288146424e-32
2024-11-29 23:00:00+00:00,0,1.0,5.223919043440302e-82,5.816338434568282e-28,1.1151890736957785e-118,4.7354304844276704e-33
2024-11-30 00:00:00+00:00,0,1.0,3.616757687862107e-86,1.7275821954270764e-30,3.2179275115447464e-121,4.154251117194485e-37
2024-11-30 01:00:00+00:00,0,1.0,2.0756133847846582e-88,2.488664187827946e-31,1.0998597864163325e-125,1.5660252420878228e-41
2024-11-30 02:00:00+00:00,0,1.0,1.5580736338503165e-89,8.411173700363024e-32,2.318287785554037e-128,6.198105294242735e-46
2024-11-30 03:00:00+00:00,0,1.0,9.560453461335567e-92,3.5484022888851306e-33,1.322607346955433e-128,1.1894339995833891e-48
2024-11-30 04:00:00+00:00,0,1.0,2.1014523130582203e-94,1.1845972712828425e-34,2.186197355292914e-129,1.5310837445256085e-49
2024-11-30 05:00:00+00:00,0,1.0,1.2939495446845882e-96,1.0102042091846718e-35,7.81049474769229e-132,1.0071816500878972e-49
2024-11-30 06:00:00+00:00,0,1.0,5.660595436466956e-99,7.3894361512246095e-37,2.1416285610446334e-134,6.2374167948780985e-49
2024-11-30 07:00:00+00:00,0,1.0,2.662742795984757e-99,7.488500228069215e-37,1.8348800996004606e-136,1.1875811663333637e-47
2024-11-30 08:00:00+00:00,0,1.0,6.707322884206803e-99,3.667063428578999e-37,1.315904173149625e-130,3.454242280675924e-42
